"","ASV","CopiotrophyIndex","dCUB","nGenes","nCAZy"
"8303","b56ae65548cc9c7004d040d464e8a872",1.76060488541229,0.0115787828037592,1203,25
"8304","b79bfc5a3ba77fd78a677afd7c92b380",1.76060488541229,0.0115787828037592,1203,25
"8305","b80a342ec77115f67e81a6fdb332e7b7",1.76060488541229,0.0115787828037592,1203,25
"8306","b83f8f26c095f5b0a2d501dd21522f0c",1.76060488541229,0.0115787828037592,1203,25
"8307","ba8aab702f107f268e34913ac9cc1923",1.76060488541229,0.0115787828037592,1203,25
"8308","bb54a97c2c6666f2be36c3600ea294ce",1.76060488541229,0.0115787828037592,1203,25
"8309","bbe9b153cee32f3662c6410ff68eafc1",1.76060488541229,0.0115787828037592,1203,25
"8310","bd992c4b2ae09e7d1ae6eef14ac6cd0a",1.76060488541229,0.0115787828037592,1203,25
"8311","bdebd9bb3aa95f51deb691dfab2ce590",1.76060488541229,0.0115787828037592,1203,25
"8312","c00c0ff1e1f3b19d3dc1e684078d07e8",1.76060488541229,0.0115787828037592,1203,25
"8313","c0b97abeced49db815142f5f709d8a5d",1.76060488541229,0.0115787828037592,1203,25
"8314","c0be037d13c29bd10d034b5a6e2f4af3",1.76060488541229,0.0115787828037592,1203,25
"8315","c0fd3f2ad90300ee9e8a939fecacafbe",1.76060488541229,0.0115787828037592,1203,25
"8316","c22433beffa8c8c420b499e510139f9f",1.76060488541229,0.0115787828037592,1203,25
"8317","c2d3d8a90efcd108e9fc445b1118ae8d",1.76060488541229,0.0115787828037592,1203,25
"8318","c4fa2be3e3e1eaf1f14283fd2cc125b0",1.76060488541229,0.0115787828037592,1203,25
"8319","c5863238be77758b06e42b392d3d57f1",1.76060488541229,0.0115787828037592,1203,25
"8320","c90b1a5e2c641eb21f50b1a02a322b2b",1.76060488541229,0.0115787828037592,1203,25
"8321","c91b3392106d3a4441006e32271d5625",1.76060488541229,0.0115787828037592,1203,25
"8322","c93537169ed167618857c7d18d409378",1.76060488541229,0.0115787828037592,1203,25
"8323","ca01202a936e95d25f354eac0a586e7e",1.76060488541229,0.0115787828037592,1203,25
"8324","ca122984cd86577a62e222d26ee6a219",1.76060488541229,0.0115787828037592,1203,25
"8325","ca3dfe4615508e32a7277fcec56474c4",1.76060488541229,0.0115787828037592,1203,25
"8326","cb246b6997b31c2ddadbdbdae7aec8b5",1.76060488541229,0.0115787828037592,1203,25
"8327","cb5e550d866725822b86108cd4ba8794",1.76060488541229,0.0115787828037592,1203,25
"8328","ccb5dc28e2ae1d92068159925906e43f",1.76060488541229,0.0115787828037592,1203,25
"8329","cd83ecb798611e960d323f82959af7d1",1.76060488541229,0.0115787828037592,1203,25
"8330","cdbc28c94f9f7012747f3406c56fc73f",1.76060488541229,0.0115787828037592,1203,25
"8331","ce02a858c272452336246c3bf7165460",1.76060488541229,0.0115787828037592,1203,25
"8332","d09d0a589c2b6846f34e07097411b38c",1.76060488541229,0.0115787828037592,1203,25
"8333","d0ffaa993f0b30ba43aee8c730002831",1.76060488541229,0.0115787828037592,1203,25
"8334","d1b17f5407cfc8e53bf8d7ddb0a802a7",1.76060488541229,0.0115787828037592,1203,25
"8335","d1f3e80b4e5ebab10e7fd19c4fe12214",1.76060488541229,0.0115787828037592,1203,25
"8336","d2b5b5e8af4e27274a38e6f65fc2d8b0",1.76060488541229,0.0115787828037592,1203,25
"8337","d2c3d6433403055486bc59b88045b5a6",1.76060488541229,0.0115787828037592,1203,25
"8338","d32c4a23434c364130e07733ba9ee8b5",1.76060488541229,0.0115787828037592,1203,25
"8339","d5229d1f4ee6153c56846d9deb6a928c",1.76060488541229,0.0115787828037592,1203,25
"8340","d591a2a27beb73a42d02387229f63cdb",1.76060488541229,0.0115787828037592,1203,25
"8341","d64fdfaca0041ded694143cb93ddbf86",1.76060488541229,0.0115787828037592,1203,25
"8342","d6680ae62a56d1aea526c453541077a1",1.76060488541229,0.0115787828037592,1203,25
"8343","d8368b53dff8c88788451703e7f14c04",1.76060488541229,0.0115787828037592,1203,25
"8344","d850d4d875e891c44f52b33c3fdd9b38",1.76060488541229,0.0115787828037592,1203,25
"8345","d95d8cfc0e6fef80da12f58f78663cc6",1.76060488541229,0.0115787828037592,1203,25
"8346","da1d15ec660299473c6aef6a21ab33c1",1.76060488541229,0.0115787828037592,1203,25
"8347","da981a309b01a96652051bdcd3140226",1.76060488541229,0.0115787828037592,1203,25
"8348","daa05d28b71d2126ec7816a92eb1684d",1.76060488541229,0.0115787828037592,1203,25
"8349","db490c479ffe0cb1377a17c4f0820404",1.76060488541229,0.0115787828037592,1203,25
"8350","dba47655eb55114e3090e50ba582210a",1.76060488541229,0.0115787828037592,1203,25
"8351","dc120f1bceba1e52162d8ea1ef0457ab",1.76060488541229,0.0115787828037592,1203,25
"8352","de0359e91028e419bcdb38f0ae4cd9cf",1.76060488541229,0.0115787828037592,1203,25
"8353","de9456d017ae081c7d1849c32488ee8b",1.76060488541229,0.0115787828037592,1203,25
"8354","dee94d47f04a9ed9707290312480ab7f",1.76060488541229,0.0115787828037592,1203,25
"8355","df1eb097dedb29ce6bddc029d6525035",1.76060488541229,0.0115787828037592,1203,25
"8356","e1a4031bd136b344c045642b58520abf",1.76060488541229,0.0115787828037592,1203,25
"8357","e1cc74cc57372bbf999225e4f3c5c2da",1.76060488541229,0.0115787828037592,1203,25
"8358","e20dbf96c1da6c08edf8dfc720a92ca4",1.76060488541229,0.0115787828037592,1203,25
"8359","e2b0ffccff2ab57b2f051d3dd14f3d9e",1.76060488541229,0.0115787828037592,1203,25
"8360","e392f998dc7aba0bea46f2ecb1149417",1.76060488541229,0.0115787828037592,1203,25
"8361","e46bcebe1955602f7cb517bd09e200e4",1.76060488541229,0.0115787828037592,1203,25
"8362","e4a16f571089aea1dcfc88d6596e6f75",1.76060488541229,0.0115787828037592,1203,25
"8363","e4be34ef05b3de59ebd78bf245eb0bc8",1.76060488541229,0.0115787828037592,1203,25
"8364","e5a8f3a70b1febc9bab02b39af8f776b",1.76060488541229,0.0115787828037592,1203,25
"8365","e65b5578cd803e75bff70fcf4618f31e",1.76060488541229,0.0115787828037592,1203,25
"8366","e6c13de8625c3b52210d5a0d77385696",1.76060488541229,0.0115787828037592,1203,25
"8367","e6df2be59b3c62ad549e9e2a1485f8a5",1.76060488541229,0.0115787828037592,1203,25
"8368","e75e03bad0d46fd97dc39d6e14bd0c68",1.76060488541229,0.0115787828037592,1203,25
"8369","e75fe310dbfe62c12618ffb518a139ef",1.76060488541229,0.0115787828037592,1203,25
"8370","e7f7703ad0ca30461e13fa4cf9baa95b",1.76060488541229,0.0115787828037592,1203,25
"8371","e99ea61dd4322c6e853d6be41ea1f04a",1.76060488541229,0.0115787828037592,1203,25
"8372","ea17b71fc00e1e50196c2947bd41314b",1.76060488541229,0.0115787828037592,1203,25
"8373","eba0d0c68364f3f3af204e5c86025454",1.76060488541229,0.0115787828037592,1203,25
"8374","ee09789485115b5d12d2d72482601643",1.76060488541229,0.0115787828037592,1203,25
"8375","eebd647ba0f1c7ee5dbba7a308fe7844",1.76060488541229,0.0115787828037592,1203,25
"8376","ef5ecad23357f0fe77536c39e0c7daee",1.76060488541229,0.0115787828037592,1203,25
"8377","f0f5e14d6d4b779a6bf978956ee877bf",1.76060488541229,0.0115787828037592,1203,25
"8378","f113953c171db68c8ff8017523d5f28a",1.76060488541229,0.0115787828037592,1203,25
"8379","f11b06cf46f2a58c1043ec9f1734926f",1.76060488541229,0.0115787828037592,1203,25
"8380","f167f3640be0d870687e10ea6b476df7",1.76060488541229,0.0115787828037592,1203,25
"8381","f20cf5e48f803c7008dbcee02483062d",1.76060488541229,0.0115787828037592,1203,25
"8382","f235518f7c1e10867075f9daffeb762b",1.76060488541229,0.0115787828037592,1203,25
"8383","f24f8dee4c104a266563ed6ace34d9d7",1.76060488541229,0.0115787828037592,1203,25
"8384","f265a1fb4f4db9579f818f15e66f48e6",1.76060488541229,0.0115787828037592,1203,25
"8385","f29aa2caee78aef903ef43fdd85f7e35",1.76060488541229,0.0115787828037592,1203,25
"8386","f56086bf2af981f6e963e384d4a77199",1.76060488541229,0.0115787828037592,1203,25
"8387","f63ef1228381624df28d47557e6e224e",1.76060488541229,0.0115787828037592,1203,25
"8388","f7b7bed7575b38112c5f3f84c144bc13",1.76060488541229,0.0115787828037592,1203,25
"8389","f863f457a8e758bcc1bee3439a4ab968",1.76060488541229,0.0115787828037592,1203,25
"8390","f871f9a569fbd8d429952ccb01cb0a64",1.76060488541229,0.0115787828037592,1203,25
"8391","f8b65c46e2bc0d494435fc8baac7f772",1.76060488541229,0.0115787828037592,1203,25
"8392","f988c68eb7a4ae3dbf809066997b0907",1.76060488541229,0.0115787828037592,1203,25
"8393","f9edd715c07e35a3ed826c1897ddc547",1.76060488541229,0.0115787828037592,1203,25
"8394","fa48ecac87da9946aa3949e8eb7c73f4",1.76060488541229,0.0115787828037592,1203,25
"8395","fa7a1204237d840852b73d4f416f0edc",1.76060488541229,0.0115787828037592,1203,25
"8396","faa359c384a1093a623083a6cbf10c71",1.76060488541229,0.0115787828037592,1203,25
"8397","fafed7754e40bee3135882a4e4def53b",1.76060488541229,0.0115787828037592,1203,25
"8398","fba63ec5c50edb7be071945c6ff8ed33",1.76060488541229,0.0115787828037592,1203,25
"8399","fc4e9a5ab84b69c80ed24fe76c189a0d",1.76060488541229,0.0115787828037592,1203,25
"8400","fc7f5c1fe8b463976d7a313101b2d079",1.76060488541229,0.0115787828037592,1203,25
"8401","fcc814f725a0b87f563919486f5b9b08",1.76060488541229,0.0115787828037592,1203,25
"8402","fcd8166676b2b7e68fdf4bf09664ff5d",1.76060488541229,0.0115787828037592,1203,25
"8403","fe99e56cd5074496ee8351ec62d106ca",1.76060488541229,0.0115787828037592,1203,25
"8404","ff3730b1c0dd0412f7731020f1623672",1.76060488541229,0.0115787828037592,1203,25
"8405","2fc6df40801105bb0c66f78e830ace95",1.58177530505732,0.0222109545911342,971,22
"8406","53febdc11c195ab9b194fb150904227f",2.50017178224557,-0.108890401305178,1555,18
"8407","816e245ca59f836cba504377a90b8e0d",2.50017178224557,-0.108890401305178,1555,18
"8408","ae8637cfed08207c69490254d4b9e73f",2.50017178224557,-0.108890401305178,1555,18
"8409","d5c99ae47b668fb821a57bf2350e1dd8",2.50017178224557,-0.108890401305178,1555,18
"8410","e46c72a15d4eeb35696869e31d5f7dd4",2.50017178224557,-0.108890401305178,1555,18
"8411","23061ef128c8fc2c8b4830e179f9b9f6",4.04474540617898,-0.172493070834538,4496,65
"8412","63ba49e58054b41a4416e298104b5e8a",4.04474540617898,-0.172493070834538,4496,65
"8413","79034543545874704961c1c87f21c127",4.04474540617898,-0.172493070834538,4496,65
"8414","858a2a6f83097ca1ea0b27e06832c60b",4.04474540617898,-0.172493070834538,4496,65
"8415","a1ae1df43d01580494f3057341efdc82",4.04474540617898,-0.172493070834538,4496,65
"8416","faf323e0fed0242085064acbf24391fe",4.04474540617898,-0.172493070834538,4496,65
"8417","0c39aff781dc97c701385b3b90fd264c",4.15771789425329,-0.248520544321142,4275,75
"8418","18bf171fdc99b94547d99cf7b7656866",4.15771789425329,-0.248520544321142,4275,75
"8419","267429e3852efba76e5c6874054bd817",4.15771789425329,-0.248520544321142,4275,75
"8420","2c63d5fdbd66c41d7265b81ccfe6da3a",4.15771789425329,-0.248520544321142,4275,75
"8421","4473738b661bda7907b4f9144839c21b",4.15771789425329,-0.248520544321142,4275,75
"8422","4f8c9a35df01dd0870e9c946a8c42e97",4.15771789425329,-0.248520544321142,4275,75
"8423","52fe89c6343d39e8dca9651add2b780b",4.15771789425329,-0.248520544321142,4275,75
"8424","590f32cf7f0f80029e29da92569fae5f",4.15771789425329,-0.248520544321142,4275,75
"8425","6ca1681e9fd9aaa6baf5ac9c008c15c0",4.15771789425329,-0.248520544321142,4275,75
"8426","74edcc50d224b5850c4dc44b88c31318",4.15771789425329,-0.248520544321142,4275,75
"8427","8f952b19e24d3ecf10f99af2e61002d2",4.15771789425329,-0.248520544321142,4275,75
"8428","a277e4986828f6921eae3364d4bc5f5d",4.15771789425329,-0.248520544321142,4275,75
"8429","a542c92720a98fef83892ffc325d8fc4",4.15771789425329,-0.248520544321142,4275,75
"8430","b4d828f8d6a471d22270e85558d99f05",4.15771789425329,-0.248520544321142,4275,75
"8431","bcdfea915087d0c940b383df9cbd28af",4.15771789425329,-0.248520544321142,4275,75
"8432","c1a6ab1a50d76a5a35b6fc7e18fc3fb4",4.15771789425329,-0.248520544321142,4275,75
"8433","d0f6d5a6f202619e35aa66ab5abbff90",4.15771789425329,-0.248520544321142,4275,75
"8434","de9f8eb8dd888eaadb76bbabf3eba090",4.15771789425329,-0.248520544321142,4275,75
"8435","dea1573e99c6f3802579bbb4c14349dd",4.15771789425329,-0.248520544321142,4275,75
"8436","5d1e5d7c5503e87042ff63bfcf1ce056",2.76082924148849,-0.287814704112431,2000,93
"8437","8067b7d1f406375f823ec8c1f2358718",2.18977562472392,-0.0189341795929238,1615,21
"8438","aa7ca5c8bb9856bf303c966dead80edc",2.18977562472392,-0.0189341795929238,1615,21
"8439","c44b2ccb67a4ebcd635e11206ab1d294",2.18977562472392,-0.0189341795929238,1615,21
"8440","c2da73fada77dcefb94125bb8ae75fcc",2.05033002686635,-0.0138547727052264,1771,44
"8441","3b1c4ae9791a741786c9ac9b3e511be4",2.61038642023086,-0.00873693525306152,2371,16
"8442","e77a1e9caed761e50935a74dea3a1b66",2.61038642023086,-0.00873693525306152,2371,16
"8443","fcdd4a2a67dfde5912b4e9efdc945583",2.61038642023086,-0.00873693525306152,2371,16
"8444","7990e730f974271ebfd7e3a8a0cfc948",2.04042261980647,-0.0146320049911977,1753,44
"8445","9ee541144284d5a7d61b2ea432064011",2.04042261980647,-0.0146320049911977,1753,44
"8446","bd1bf8fe1e8a38f009e2fd61c55776d6",2.04042261980647,-0.0146320049911977,1753,44
"8447","db4b245323ecf07bc08b3c41c8e8eca2",2.04042261980647,-0.0146320049911977,1753,44
"8448","b329e09e7067a46d867cfd184f205737",2.48952916722622,-0.103297359309859,2103,56
"8449","14e686d26a331cb38a93a3df90db212f",2.4094082515175,-0.0405609377279006,2236,49
"8450","5a94578dd1d7cdd039a52f1c7079f874",2.4094082515175,-0.0405609377279006,2236,49
"8451","8aad8343c4681ae2701dd386c4b857d9",2.4094082515175,-0.0405609377279006,2236,49
"8452","b4f03dbe560eca42ed72cbb2e90fd2b0",2.4094082515175,-0.0405609377279006,2236,49
"8453","b7ffd6927ccf18db4b36d431c8021e01",2.4094082515175,-0.0405609377279006,2236,49
"8454","a8cfbdafb4547b8bcf33fc38d06fbe7b",2.38392294873068,-0.0488694630520623,2330,65
"8455","02215af727c23ed49720159526ff2077",2.00510477201341,-0.00387303372307394,1308,16
"8456","b32230f64a8ab7615b0f2f0bb5a532fe",2.00510477201341,-0.00387303372307394,1308,16
"8457","045611a05d48187c69fe952185bee5a9",2.76005008124914,-0.0871310954859694,2321,30
"8458","1c96e89d6f15aa726dbaea16346b8fbd",2.76005008124914,-0.0871310954859694,2321,30
"8459","4837203b2c967904fddd8c2342c7d689",2.76005008124914,-0.0871310954859694,2321,30
"8460","84b8aa8b96f8b80241d2b0753405e38e",2.76005008124914,-0.0871310954859694,2321,30
"8461","9022be68b7db869b9f5b533e9b2d0025",2.76005008124914,-0.0871310954859694,2321,30
"8462","928985f7c70a2e436120b580439aeb9b",2.76005008124914,-0.0871310954859694,2321,30
"8463","92797f7ed6dfc09a2450102bb0679b64",3.3947381672286,-0.240144445984145,2413,23
"8464","0d92a6d02cf6ce05171d27e1ec81a8be",1.86655440191626,-0.00876167104453716,1051,15
"8465","3ed0716ce3b1682931d23711cb7c371d",1.86655440191626,-0.00876167104453716,1051,15
"8466","42185dbfd5d1d856290d248b0f81f1cf",1.86655440191626,-0.00876167104453716,1051,15
"8467","45e8a5d2f76db880d28585274dfcd769",1.86655440191626,-0.00876167104453716,1051,15
"8468","4a0b1b78c39747df2ccc5754c3f62c2c",1.86655440191626,-0.00876167104453716,1051,15
"8469","52c6a9e5622ba2ec01b8d01db30d4291",1.86655440191626,-0.00876167104453716,1051,15
"8470","64ccec13714f9fa81792824d26c69378",1.86655440191626,-0.00876167104453716,1051,15
"8471","68a3d80d0d6b6ed33902d59c1d89df19",1.86655440191626,-0.00876167104453716,1051,15
"8472","780674dc0620b0b714807054737c11e5",1.86655440191626,-0.00876167104453716,1051,15
"8473","93a9824e141f600a03ac786ff1ea36db",1.86655440191626,-0.00876167104453716,1051,15
"8474","95b81b2fce90d944ad54548a75f7289f",1.86655440191626,-0.00876167104453716,1051,15
"8475","a37a009d12c80447717c898d907cbdf5",1.86655440191626,-0.00876167104453716,1051,15
"8476","a940d94d45a4fc023286a13dff7de50d",1.86655440191626,-0.00876167104453716,1051,15
"8477","adde0192848c2b8379e2029a30c3a88a",1.86655440191626,-0.00876167104453716,1051,15
"8478","b154b8f1403318592a2dcff08a25b36a",1.86655440191626,-0.00876167104453716,1051,15
"8479","b58ad88a3a30b76788c56377e31257d6",1.86655440191626,-0.00876167104453716,1051,15
"8480","b6ac996a1bcaf1e1b41fb570361154fd",1.86655440191626,-0.00876167104453716,1051,15
"8481","b9e5d0ce1ad50f28e40c1f45596a2874",1.86655440191626,-0.00876167104453716,1051,15
"8482","d83a614d9fe99545a35f48b8a4baed83",1.86655440191626,-0.00876167104453716,1051,15
"8483","e6cf6a63fd5bd00a8a3c71d6d54ded7e",1.86655440191626,-0.00876167104453716,1051,15
"8484","e998e97db94888b8a80647ea95e59254",1.86655440191626,-0.00876167104453716,1051,15
"8485","edd839805b169d28ac09ee533888a3b4",1.86655440191626,-0.00876167104453716,1051,15
"8486","f0ef42a6d88520c12af94abf64740414",1.86655440191626,-0.00876167104453716,1051,15
"8487","ff0aa072473689e0451e6f9817e8c5d6",1.86655440191626,-0.00876167104453716,1051,15
"8488","66d7e61bbb1fd08d863d5061470d900e",1.87698564231513,-0.0750926360373664,939,23
"8489","951c90cc24160aec5a9647f95f2277d8",1.87698564231513,-0.0750926360373664,939,23
"8490","a29c2fa9ff7e82cd27ba4f6c9841915b",1.87698564231513,-0.0750926360373664,939,23
"8491","bdc3b44d4e921c614bf625b76f1ec4fe",2.46598509081407,-0.102685287953493,1789,34
"8492","c5337bc99b97f06603ece9c307f311eb",2.46598509081407,-0.102685287953493,1789,34
"8493","d3f904c89fe4ebb73b13e028a5574924",2.46598509081407,-0.102685287953493,1789,34
"8494","0a87c34ac0312890063f8d42848995c7",2.37078362831782,-0.0691749324719934,2069,53
"8495","0c15e42c0e987c932d8c0b80c6c0ec65",2.37078362831782,-0.0691749324719934,2069,53
"8496","241c8f887ba7e794686900f80e688b98",2.37078362831782,-0.0691749324719934,2069,53
"8497","2d7f5032eab4ba81ed8297fb9f11bb52",2.37078362831782,-0.0691749324719934,2069,53
"8498","3360c3e3af6a630ae878dba84fe2a482",2.37078362831782,-0.0691749324719934,2069,53
"8499","573a107d3d97fcb4d6912a9bfdf9604f",2.37078362831782,-0.0691749324719934,2069,53
"8500","5ad3de1d727860617d7c4549433fd75b",2.37078362831782,-0.0691749324719934,2069,53
"8501","70e14beead4f00c0ea5be2a9c00494f9",2.37078362831782,-0.0691749324719934,2069,53
"8502","7c09dee1c8d0fc4a6a0be0bfd5ff71ac",2.37078362831782,-0.0691749324719934,2069,53
"8503","881ae65c529c6ea7a4a974754eb423a2",2.37078362831782,-0.0691749324719934,2069,53
"8504","8a64833bfaba9e838662adfc76906f90",2.37078362831782,-0.0691749324719934,2069,53
"8505","98cefd9e12fedfeea3e6aa7d4052db19",2.37078362831782,-0.0691749324719934,2069,53
"8506","b8cf1481e1821813524ae5406c667c92",2.37078362831782,-0.0691749324719934,2069,53
"8507","ba8cad8b1acae83178c67b1c8add334f",2.37078362831782,-0.0691749324719934,2069,53
"8508","cd146cd1b55ea44b426c75b1d5d19149",2.37078362831782,-0.0691749324719934,2069,53
"8509","dfbe896bf92c92308925d15acf9c2a38",2.37078362831782,-0.0691749324719934,2069,53
"8510","f1099cc887cc20aa4af2269e42e3add7",2.37078362831782,-0.0691749324719934,2069,53
"8511","f39054ed0af27b9a4c4741dd2fec93aa",2.37078362831782,-0.0691749324719934,2069,53
"8512","49538069c8c7aa05f8084517e49f4d9f",2.04761666471609,-0.0584465835545274,1294,27
"8513","507491e64e196c97aeecc9b4463938f8",2.04761666471609,-0.0584465835545274,1294,27
"8514","b2493647cdbef767e576ac61d08bf206",2.04761666471609,-0.0584465835545274,1294,27
"8515","056b8a1469c8644fb85992472d524a0d",2.26906574336675,-0.0122425500416772,2147,47
"8516","0b7d4630701d1877faee6ceb5aa3ea88",2.26906574336675,-0.0122425500416772,2147,47
"8517","1a7c020965f224d7fe387229c3bcfb9c",2.26906574336675,-0.0122425500416772,2147,47
"8518","23304ca1430c6287b36ba6cce5e5c283",2.26906574336675,-0.0122425500416772,2147,47
"8519","25a5ba888735592d178610f550213fd6",2.26906574336675,-0.0122425500416772,2147,47
"8520","3147bf15374a82b700fd5a66fdfc6171",2.26906574336675,-0.0122425500416772,2147,47
"8521","31ef66920271e3d4de8d224c430a7ef6",2.26906574336675,-0.0122425500416772,2147,47
"8522","3535cb29b01296c04a63af7b4c55ff6d",2.26906574336675,-0.0122425500416772,2147,47
"8523","3b47edbea3fd28675b9e7b173d5c6475",2.26906574336675,-0.0122425500416772,2147,47
"8524","3e29bd9fd09748a9be12e709abdf7a0d",2.26906574336675,-0.0122425500416772,2147,47
"8525","4ec6564d2da937951fdc2b31394d7f7e",2.26906574336675,-0.0122425500416772,2147,47
"8526","4f63e0b7dbce5cd4de7b8f90844e5ac6",2.26906574336675,-0.0122425500416772,2147,47
"8527","564732189bd75a0c6c53a8805ef2b097",2.26906574336675,-0.0122425500416772,2147,47
"8528","570ddaa0b076150cb2d5f485617ddf04",2.26906574336675,-0.0122425500416772,2147,47
"8529","578f43eb9cc3443e48ff2cdd268b3b7c",2.26906574336675,-0.0122425500416772,2147,47
"8530","71c17ecbabb4f7f20202aef159248c56",2.26906574336675,-0.0122425500416772,2147,47
"8531","77513ede836cc32f460df54effad9ece",2.26906574336675,-0.0122425500416772,2147,47
"8532","7c278d3a1704788ca1f8037c13ef1ed3",2.26906574336675,-0.0122425500416772,2147,47
"8533","7d09e963ca224a9bd1ceaf15ff604a71",2.26906574336675,-0.0122425500416772,2147,47
"8534","8acd4d40b8ccc595670793a5b439619b",2.26906574336675,-0.0122425500416772,2147,47
"8535","8c92f3b526cb85a4df3da960efe0e583",2.26906574336675,-0.0122425500416772,2147,47
"8536","8dce2a2a4503fcaa04f51d8946d44760",2.26906574336675,-0.0122425500416772,2147,47
"8537","8fcc9e3218b4960475fc7919e0888cf1",2.26906574336675,-0.0122425500416772,2147,47
"8538","96bbd2566a33ccdbed231c6c6b38c3fb",2.26906574336675,-0.0122425500416772,2147,47
"8539","99aa8ea7e4b238f3f04572e1d31c295c",2.26906574336675,-0.0122425500416772,2147,47
"8540","9e0bad91523d78c084e017e4c49ca63a",2.26906574336675,-0.0122425500416772,2147,47
"8541","a840d477347daaf819e60f028ffcbcda",2.26906574336675,-0.0122425500416772,2147,47
"8542","ad8302004433ef03d72aea2a3d782f28",2.26906574336675,-0.0122425500416772,2147,47
"8543","b0601ff212a46ee2dbdcc301fc5173a7",2.26906574336675,-0.0122425500416772,2147,47
"8544","b5aaaa0ad566618f344274fe238bec55",2.26906574336675,-0.0122425500416772,2147,47
"8545","b8e39bdb6774169cb0b700b369652041",2.26906574336675,-0.0122425500416772,2147,47
"8546","be1918870913d1cdcca18bbea9b92155",2.26906574336675,-0.0122425500416772,2147,47
"8547","c07b87a7b0bc5498f7fd7bda0db9b488",2.26906574336675,-0.0122425500416772,2147,47
"8548","c7b67d06b99a115095854e92b72a0a18",2.26906574336675,-0.0122425500416772,2147,47
"8549","cd2d197f310d1a5a4f1e40c521e96021",2.26906574336675,-0.0122425500416772,2147,47
"8550","d466e0a0e2281afe3942032d002a0acf",2.26906574336675,-0.0122425500416772,2147,47
"8551","d92bbfa68f2c314537a231bc14329b27",2.26906574336675,-0.0122425500416772,2147,47
"8552","e57c1ebb35eb70be64ccf6286124a2df",2.26906574336675,-0.0122425500416772,2147,47
"8553","e77be811ac963d6732e9605219fd3be1",2.26906574336675,-0.0122425500416772,2147,47
"8554","e9397c662c2d813955fbacdb623f6d2f",2.26906574336675,-0.0122425500416772,2147,47
"8555","eb3bcad92412367b1fb312204f7a55f5",2.26906574336675,-0.0122425500416772,2147,47
"8556","ec12abe0a4b93e4c831b89bca935d82a",2.26906574336675,-0.0122425500416772,2147,47
"8557","f57e7c143a33753cf976509081d2de2b",2.26906574336675,-0.0122425500416772,2147,47
"8558","fe9fdd41191b0046e53c043e23e957b0",2.26906574336675,-0.0122425500416772,2147,47
"8559","3113fca6e20644fd854a409b77f6f667",2.9973369265156,-0.0895295388532783,2708,27
"8560","48cc04c0a82d9879bc70a64f8e1f81d9",2.92326621951247,-0.146132007803442,2177,25
"8561","4be5ee3f43d952028de255407127d1e1",2.92326621951247,-0.146132007803442,2177,25
"8562","b43028c70c0f374f5c18bb2e6d3c7287",2.92326621951247,-0.146132007803442,2177,25
"8563","cf4aee5fa75f53a45751603a7531e075",2.92326621951247,-0.146132007803442,2177,25
"8564","f5df22ff2299620f2a4b04e2e50ad247",2.92326621951247,-0.146132007803442,2177,25
"8565","221d14b7cea8f20d54c1edeb2515fb02",2.1144058630421,-0.0546043315892969,1727,49
"8566","829730cc2b964edb10beb3f2dee2de6d",2.1144058630421,-0.0546043315892969,1727,49
"8567","8a30dbe647b1868c9a21a8f72159b5b5",2.1144058630421,-0.0546043315892969,1727,49
"8568","9a67f07addf4fd8806a7654b66c7f95f",2.1144058630421,-0.0546043315892969,1727,49
"8569","b23b6481c2c7fe5b443847a4e8a25367",2.1144058630421,-0.0546043315892969,1727,49
"8570","bde6554e946eb2246d3a5834c17b08a1",2.1144058630421,-0.0546043315892969,1727,49
"8571","be4c915ccc7ce8653f4165d4ee4ec2be",2.1144058630421,-0.0546043315892969,1727,49
"8572","8d1099aaadb680d2bf61e20bc3d5e9a8",1.73132746467941,0.00392204710530293,972,17
"8573","0e1ecf529a93e4ecf3288da68e9ab5dc",1.52630652629392,0.0209289036429966,1346,50
"8574","72950035b0b5cffae77ae9e01d42f607",1.52630652629392,0.0209289036429966,1346,50
"8575","9ed1bc6d9845b46dbe7b86cd40bec817",2.69597942983309,-0.136168549953578,1728,18
"8576","2a8ffe30d56bb83c84f03a46eeef705f",1.98189445316102,-0.033335050301493,1177,19
"8577","85a79ad78452f318a9fb10fb72e595c7",1.98189445316102,-0.033335050301493,1177,19
"8578","cb24052bc1d20abf39ca2f9444250453",1.98189445316102,-0.033335050301493,1177,19
"8579","f8a0a70e0360132b710f9588638f27d8",1.98189445316102,-0.033335050301493,1177,19
"8580","1456ed4162ba9c260c19da6b2d924673",2.7193979437956,-0.105411741474996,2109,28
"8581","75d42b4b7e3f00162fdd4ceebe459eed",2.7193979437956,-0.105411741474996,2109,28
"8582","3ec21c1c7487763c12b6ddc2007b0462",1.84391601434778,-0.0085732366814233,1544,46
"8583","4b03c3a49426ad5398300fdef305b643",1.84391601434778,-0.0085732366814233,1544,46
"8584","5709d3903f04f24f0d5d1b8a48b6d848",1.84391601434778,-0.0085732366814233,1544,46
"8585","7fd1fba9514eef20965fae4faa74befc",1.84391601434778,-0.0085732366814233,1544,46
"8586","2c3925f6a95930e52adfb80475d6a4e7",2.78127127219671,-0.0519399604121167,3063,77
"8587","a0f85574ee94d3235735fa185ad6f63b",2.78127127219671,-0.0519399604121167,3063,77
"8588","12182c4130d6e0b85b99074188c9a3c1",2.79989789410521,-0.100643547854039,2689,64
