"","ASV","CopiotrophyIndex","dCUB","nGenes","nCAZy"
"5977","bdf18e8980906003f3978e5ee578c9ea",1.73743722526106,0.00405732202292589,753,8
"5978","d115efb151d092ad0c8ec6fdd583dcc8",1.73743722526106,0.00405732202292589,753,8
"5979","2d7f143708aee526f78a2951fb39ebf4",2.58755989622838,-0.052855318386813,2147,24
"5980","58098224faddd3f96d468f1dba21c454",2.58755989622838,-0.052855318386813,2147,24
"5981","6281afeaa2eda14bf31741e485790f48",2.58755989622838,-0.052855318386813,2147,24
"5982","803f0951c4dd8cbd0c24ae8082399655",2.58755989622838,-0.052855318386813,2147,24
"5983","8f3c8c46fd1077ec800fc5ca4996a214",2.58755989622838,-0.052855318386813,2147,24
"5984","96d59fc3a7c5d9904c6502160d1114cb",2.58755989622838,-0.052855318386813,2147,24
"5985","a0bbdb984cffa0aaf2cce13360dd7e7e",2.58755989622838,-0.052855318386813,2147,24
"5986","b14b9cd11ff574d9f43baa70618c48e2",2.58755989622838,-0.052855318386813,2147,24
"5987","6b9dd64d080d53d989a8407d9806429e",3.48529868067071,-0.259096047599017,2777,51
"5988","7351aa84c90def9240e56aee9f5d6623",2.14477360206119,-0.0458284919280979,1276,15
"5989","dad1dc130a46e718d58652a94ab7d1ba",2.14477360206119,-0.0458284919280979,1276,15
"5990","2b7cd9574edda19cbe5973a4428db74b",2.8187832630541,-0.184412582756318,2001,42
"5991","9f54583b82ec22f6492141241484e6cb",2.8187832630541,-0.184412582756318,2001,42
"5992","aa42bf8aef9e96f0530f9e20517001ec",2.86569206197569,-0.109589843474701,3226,119
"5993","f0d29c1a15a216c2c8a978c9e990fbf8",3.7030653710054,-0.231729903935326,3474,66
"5994","e1ac8a761a18a0865af0d2fa3ab63a92",3.84876104682837,-0.059323491538129,5091,97
"5995","f9f1302612e596e61327134633dc1e67",2.49115774984961,-0.00793273407111666,2537,47
"5996","3d6e27244fe5d68470a357e9ecacec28",4.20358173805791,-0.13364158722376,5168,80
"5997","8404d881fab60f13185a4fdea4d12af5",3.82607146843264,-0.132278859389037,4780,130
"5998","53444ae228a80981496c5d334ce6d0bc",4.76564112807483,-0.566630840745699,3635,110
"5999","9ba0ef553b307f3ae5e25a0fafb48342",1.78909059802345,-0.0725447418436127,1317,53
"6000","dd91a431d6acf404093429dd2f310625",1.78909059802345,-0.0725447418436127,1317,53
"6001","1da054f0de85f4f4f21d497b788ca7b3",3.18441013456053,-0.155165860646091,2615,26
"6002","5c83765425ae66932013e9bfe13d10f4",3.18441013456053,-0.155165860646091,2615,26
"6003","b68829297caf7cc124e7efdfc8e6a9ea",3.18441013456053,-0.155165860646091,2615,26
"6004","c03234e6e2d8ab7515ca26b31ef7e475",3.18441013456053,-0.155165860646091,2615,26
"6005","3eb760e60f9536beecf2260e8065c645",2.47106552633216,-0.128851448026719,1313,14
"6006","773b0a4a56e8ac1e06f3d4c725aac71e",2.47106552633216,-0.128851448026719,1313,14
"6007","5e745d8a8f977c013b669fa597bbb485",3.22505259495348,-0.156610384913238,3320,92
"6008","657fb330f18734897fb9c62470533636",3.22505259495348,-0.156610384913238,3320,92
"6009","19be82437bfa547714979a8520de6074",2.92630535427884,-0.138925502907417,2281,29
"6010","af221dfa5b6c65292b9eaacdbeae6b0e",2.92630535427884,-0.138925502907417,2281,29
"6011","00397e6979ae7e321075683c6f09f6d1",1.71788722332491,-0.00933961170829685,1094,27
"6012","1458ce3dd089d44c37238ae10ae352f3",1.71788722332491,-0.00933961170829685,1094,27
"6013","1b9e58c2b83d8b0be4ce7629b95316cb",1.71788722332491,-0.00933961170829685,1094,27
"6014","3b15ca6856309064f867d10723e2acbd",1.71788722332491,-0.00933961170829685,1094,27
"6015","3cacb0630b227407394870504ccb3e6d",1.71788722332491,-0.00933961170829685,1094,27
"6016","44f1dd88df612db011a7aacf17f0e3b1",1.71788722332491,-0.00933961170829685,1094,27
"6017","50bd82821579d4ed96952952036b1b96",1.71788722332491,-0.00933961170829685,1094,27
"6018","583b21c4edf32bed89034ecb51a8f941",1.71788722332491,-0.00933961170829685,1094,27
"6019","654dc88cca10f108ccd52768bb724d04",1.71788722332491,-0.00933961170829685,1094,27
"6020","73ecb5d1432ce9a13b6f7da51b1b2613",1.71788722332491,-0.00933961170829685,1094,27
"6021","877075d19062d31c31cddb877e60cd9d",1.71788722332491,-0.00933961170829685,1094,27
"6022","a6946423e46f4f4717e98f3194077b61",1.71788722332491,-0.00933961170829685,1094,27
"6023","ae858f9ee234d13ed33794d3ab903dbf",1.71788722332491,-0.00933961170829685,1094,27
"6024","b1ecc151eb4da15173a33408466ceb92",1.71788722332491,-0.00933961170829685,1094,27
"6025","b3e5cfc68e2443f32a7c5d347faedd4d",1.71788722332491,-0.00933961170829685,1094,27
"6026","b915ef9f14f5a0181f4a780a95ddbf2a",1.71788722332491,-0.00933961170829685,1094,27
"6027","ca8e1c9745c9ad03e3f7d09684d7e9d7",1.71788722332491,-0.00933961170829685,1094,27
"6028","ccb433a6a3f1851ce984dc91cb629adc",1.71788722332491,-0.00933961170829685,1094,27
"6029","e7131e7d39007c372bd5d6b4ec59f39d",1.71788722332491,-0.00933961170829685,1094,27
"6030","fa33c3f21da70c6795ee2c0e23a3cadc",1.71788722332491,-0.00933961170829685,1094,27
"6031","fe55a731460fd90812d40a1ed4ea32ce",1.71788722332491,-0.00933961170829685,1094,27
"6032","31c730d916cab2592f86c8c4500f721d",2.94722737335932,-0.204694409963002,1679,14
"6033","762fd16e3fb5b6ce1fc4e474ad866625",2.75179044376944,-0.18532683979877,1893,42
"6034","77127756ce445d678da90cc66cb8ea7e",2.75179044376944,-0.18532683979877,1893,42
"6035","7bd708191638ad291ae2079642e896ad",2.75179044376944,-0.18532683979877,1893,42
"6036","c6b99331d788e9b2cb7a1b29bf1cab2d",2.75179044376944,-0.18532683979877,1893,42
"6037","436e8114fce3c50753c6d15d9c57aa20",3.00229291582759,-0.216684783164647,1685,13
"6038","cee889365e1b895f400c06a353ce2ad0",1.89676324669906,-0.0313242170397418,983,15
"6039","fcac8c9709ad4fb62c21a556bb399801",1.89676324669906,-0.0313242170397418,983,15
"6040","a3f36d584d96758f94587f35233e14f1",2.34912713814948,-0.156404733579975,1607,52
"6041","87e4c20d4091974d47de8732e38efcfc",2.33415666033109,0.107833093219374,2631,16
"6042","9ef1465841a81b9e53a9509f631701be",2.33415666033109,0.107833093219374,2631,16
"6043","d45b77ed58aac897fd3a76823950f5d1",2.33415666033109,0.107833093219374,2631,16
"6044","e7948b57193c523d8b3bcdc0891fdc66",2.33415666033109,0.107833093219374,2631,16
"6045","c3a232368b9ed7dc68a83d5a65518b85",2.88112145749253,0.0251627644836713,3340,35
"6046","28f429732b1f2d00081787f94f077b90",3.11742198382811,-0.0388475082168358,3401,39
"6047","a6bae299cefe0c8fbfccf8903b301300",3.11742198382811,-0.0388475082168358,3401,39
"6048","dbd13977ccca25a2ca69498331e60db3",3.11742198382811,-0.0388475082168358,3401,39
"6049","46f63d851f832f1ed96ae5a853447d5e",2.9979518177028,0.0517226456055285,3861,48
"6050","b96e86142cccfd0bc43d08ab5301308e",2.9979518177028,0.0517226456055285,3861,48
"6051","bab89f498b71ab90157bcc97c059a484",2.9979518177028,0.0517226456055285,3861,48
"6052","c0bad87cc4f1dcdd8b619be83ac171b4",2.9979518177028,0.0517226456055285,3861,48
"6053","093f1444ae902f6e60bcb9fee55a3a80",3.65429342105235,-0.083349293033943,4316,61
"6054","11b3774975690ec752f1dbd1b6c27bdf",3.65429342105235,-0.083349293033943,4316,61
"6055","137d20776b590b922150e5db3359d7eb",3.65429342105235,-0.083349293033943,4316,61
"6056","2abce8c69cd6b8569dcb3be792af4c4b",3.65429342105235,-0.083349293033943,4316,61
"6057","31172252ddf8b3dad09a781f7165ae4b",3.65429342105235,-0.083349293033943,4316,61
"6058","434334fb44917b2264fa53fb16d2b3b4",3.65429342105235,-0.083349293033943,4316,61
"6059","50d247cdf607d0fcba4b223fa3ab4118",3.65429342105235,-0.083349293033943,4316,61
"6060","543e3017152b44492b742fc9e441740d",3.65429342105235,-0.083349293033943,4316,61
"6061","5ced9a5b47739cacbe23b06f03f76be7",3.65429342105235,-0.083349293033943,4316,61
"6062","60c1f2763c6695d249e9db71775255d2",3.65429342105235,-0.083349293033943,4316,61
"6063","80b32eb97a1702d4841c6d4f943d6452",3.65429342105235,-0.083349293033943,4316,61
"6064","86f2cdb6f89af139e01f14547651111e",3.65429342105235,-0.083349293033943,4316,61
"6065","8f8e92020d0677d8b7cb0c3591d0f796",3.65429342105235,-0.083349293033943,4316,61
"6066","a66031930f4d1a2ec1a19ad6215a7b43",3.65429342105235,-0.083349293033943,4316,61
"6067","aa0e17e4d2dee3570b2fe0e7bb2617e5",3.65429342105235,-0.083349293033943,4316,61
"6068","b6b53dd77720a3e55a5de6b4f9c78ddb",3.65429342105235,-0.083349293033943,4316,61
"6069","b939e6acac2617daeb144e8756f45566",3.65429342105235,-0.083349293033943,4316,61
"6070","cdc2ddd193587ce6948dafdc732c5646",3.65429342105235,-0.083349293033943,4316,61
"6071","e0438ed566c4933bcd25e3dfef0a023c",3.65429342105235,-0.083349293033943,4316,61
"6072","e500e48aa225db9abb539fc15e56c750",3.65429342105235,-0.083349293033943,4316,61
"6073","ee4e9c10a7d963d22aa78dcf8236b994",3.65429342105235,-0.083349293033943,4316,61
"6074","f0c10b4571c831516d39bbc414df5762",3.65429342105235,-0.083349293033943,4316,61
"6075","21cee7564e8a703198de104658510fe4",3.92959679727946,0.0394568951855096,5720,62
"6076","4e00256b93f40ecdcdf60c0a4308d136",3.92959679727946,0.0394568951855096,5720,62
"6077","5a365a6430371d1a937c00f07c9317ab",3.16799023890167,-0.0145892890935297,3832,59
"6078","524c104a307e55d049ec579b622ebc10",2.50487393521769,-0.00617608550109778,2334,27
"6079","73b9b0aaf6a7f6141eb82793b308f360",2.50487393521769,-0.00617608550109778,2334,27
"6080","7648e30a38c6c1acce39b36a12278d24",2.50487393521769,-0.00617608550109778,2334,27
"6081","c5cad6ccf5e9990b26bb95452d6c2d13",2.50487393521769,-0.00617608550109778,2334,27
"6082","cbb7a19459e0fa80691dac120906037e",2.50487393521769,-0.00617608550109778,2334,27
"6083","eec146cdb551944c8caee5610db79a6b",2.50487393521769,-0.00617608550109778,2334,27
"6084","ffeb2c9d85c507aca3d2bd4303590a89",2.50487393521769,-0.00617608550109778,2334,27
"6085","42f993b58bd639e7c3ef5b7148124b0e",2.71610049458993,0.0154020641061863,3041,43
"6086","7f61b6c865132a5868ec4062df4c93bc",2.71610049458993,0.0154020641061863,3041,43
"6087","1734d1f4a1bb374a42060449974672e1",2.189227271395,0.0586968837594982,2693,73
"6088","825d5c8b319540b6e37b64be36fae8fb",2.03083658882566,0.0251704894420552,2307,76
"6089","dba8bf95b19ffb28f6560d7e23c7fcd1",4.78636557838323,-0.378262683596922,4592,73
"6090","e4b861735d0c95f2175b865c5622d929",4.78636557838323,-0.378262683596922,4592,73
"6091","b09e402f7f54fbe520b6b16e92509620",4.66585109635899,-0.363234640676514,4369,60
"6092","f1e00e96ae504cdb27fb0345a8ea9602",4.67667190654318,-0.471116668237048,4032,107
"6093","a74a6cc6505aba5a7c794b3b1cadf0e6",3.7257175996293,-0.239568926178136,4488,215
"6094","00f1e1d2bfc532fbff518c254c3d8de1",2.91685814344703,-0.117174442534785,2600,46
"6095","0bed9f2be5d35fcbd80bef6f3f2f83db",2.91685814344703,-0.117174442534785,2600,46
"6096","12e67c1cb98ca1b23ae01c16ed590511",2.91685814344703,-0.117174442534785,2600,46
"6097","170672f8da1555a876f26cd3dbd0a1c8",2.91685814344703,-0.117174442534785,2600,46
"6098","203977cc27952a79c400398b5cfaaecd",2.91685814344703,-0.117174442534785,2600,46
"6099","232183b62b1b4a7776c0ff7e6eb76df3",2.91685814344703,-0.117174442534785,2600,46
"6100","23adeeac6284e36193792ccc18c7cd92",2.91685814344703,-0.117174442534785,2600,46
"6101","290839c70602af071379990949ac78da",2.91685814344703,-0.117174442534785,2600,46
"6102","2ad1739d96b9a7e5340c1c2fa311fdc3",2.91685814344703,-0.117174442534785,2600,46
"6103","3188f113fe1f4f28f3ea1102d6b9e067",2.91685814344703,-0.117174442534785,2600,46
"6104","40209b7d2fa333cff693478d41f28ef4",2.91685814344703,-0.117174442534785,2600,46
"6105","4fd787e159f0ce907e4b680b1227765c",2.91685814344703,-0.117174442534785,2600,46
"6106","545e497a247e0fa38807fe9614654ed0",2.91685814344703,-0.117174442534785,2600,46
"6107","58edbefd0eb618f7a0f9be3fc4aa07aa",2.91685814344703,-0.117174442534785,2600,46
"6108","5e02876b97448466fbc96a7b1effca07",2.91685814344703,-0.117174442534785,2600,46
"6109","5e67c67ee98bd28baccde0aa804ef9fe",2.91685814344703,-0.117174442534785,2600,46
"6110","5f2f9f8202d580ee62508e33d33b6507",2.91685814344703,-0.117174442534785,2600,46
"6111","6000786ac9a58c7b29a79dbbbaa23490",2.91685814344703,-0.117174442534785,2600,46
"6112","6a2557ae92841fa797a19c2b517cdcb2",2.91685814344703,-0.117174442534785,2600,46
"6113","716bd9aeceb2803ed71c8f9ea8734b23",2.91685814344703,-0.117174442534785,2600,46
"6114","890005c5898c71e244645e3b6dce1e29",2.91685814344703,-0.117174442534785,2600,46
"6115","89fbc0ed03908a9ae2d544f062be78bc",2.91685814344703,-0.117174442534785,2600,46
"6116","8dbc8416cdf6b789baa037f8f21ca849",2.91685814344703,-0.117174442534785,2600,46
"6117","919ede7ce67d6961c8716b933705cc0e",2.91685814344703,-0.117174442534785,2600,46
"6118","9ab09bdbd6ff3b3f17ddc7be6a200b9c",2.91685814344703,-0.117174442534785,2600,46
"6119","9c2efc5af5d519c3a5266957a9410f5f",2.91685814344703,-0.117174442534785,2600,46
"6120","a1f3c9178950583ec2b3f72f09885f95",2.91685814344703,-0.117174442534785,2600,46
"6121","a3f2debb4dd51c0e03e4ce9963066b35",2.91685814344703,-0.117174442534785,2600,46
"6122","a645fb89c1da1625c7e141bc853d2c8f",2.91685814344703,-0.117174442534785,2600,46
"6123","b6549b6901f348156df614a6859757dc",2.91685814344703,-0.117174442534785,2600,46
"6124","bb4a48da2fe1a3d1ef28d6ec379b06d4",2.91685814344703,-0.117174442534785,2600,46
"6125","bfe168e727664ef745dd9a661c5e1dab",2.91685814344703,-0.117174442534785,2600,46
"6126","c1cb70bd16d046732970032903e87e32",2.91685814344703,-0.117174442534785,2600,46
"6127","c225b58f8c2a7b8aa8a9963c93f4b8ab",2.91685814344703,-0.117174442534785,2600,46
"6128","c844881dd44f857ea20d68dbce286309",2.91685814344703,-0.117174442534785,2600,46
"6129","d41345e6b272519f82eb1dcce34d8769",2.91685814344703,-0.117174442534785,2600,46
"6130","e0736825a40f8b828c23932730f39046",2.91685814344703,-0.117174442534785,2600,46
"6131","e1c9c70bd1c61422c8f8f4c95bd4ed0d",2.91685814344703,-0.117174442534785,2600,46
"6132","e204782e45083d757b378a72ede173b7",2.91685814344703,-0.117174442534785,2600,46
"6133","e57d6c19fe10f1c1f65db23f631ef966",2.91685814344703,-0.117174442534785,2600,46
"6134","efa4a8f23a04cb3e46596d51374d2b83",2.91685814344703,-0.117174442534785,2600,46
"6135","fe2588206cb14a8c94b7bb5f92a9b602",2.91685814344703,-0.117174442534785,2600,46
"6136","00e54b47eab33094e63c71e11931f45b",3.64257262441111,-0.383723866196718,3146,144
"6137","0c7b2717ea672107536748f4a88eda3b",3.64257262441111,-0.383723866196718,3146,144
"6138","2f22f16d009993c5ce29f782317bcc8c",3.64257262441111,-0.383723866196718,3146,144
"6139","2fe04036bb6d1b14e06587f6b6f22966",3.64257262441111,-0.383723866196718,3146,144
"6140","4540d7426f5cb9d967b3c78035a8d097",3.64257262441111,-0.383723866196718,3146,144
"6141","59e0152617408ea3767f2650666ac1e3",3.64257262441111,-0.383723866196718,3146,144
"6142","72c828ed40c0e610af6ee4e581078a1d",3.64257262441111,-0.383723866196718,3146,144
"6143","8439edb8fad65c1fd37e3793431a46f1",3.64257262441111,-0.383723866196718,3146,144
"6144","b655b835f0db56f6ae105938b1c1bfed",3.64257262441111,-0.383723866196718,3146,144
"6145","c7c393051a34774cde02817eb7ccfc67",3.64257262441111,-0.383723866196718,3146,144
"6146","d63b5f65aeee5d39feaba748271aebf7",3.64257262441111,-0.383723866196718,3146,144
"6147","df87dbb1380f6109c0a36743a3312f90",3.64257262441111,-0.383723866196718,3146,144
"6148","f29193a57da9cb4692fa54aff8bdd651",3.64257262441111,-0.383723866196718,3146,144
"6149","81a5d7a6a1bae13a97252b120c22889d",3.31505631636127,-0.251365238538937,3664,191
"6150","1c9421570f446706da6939149949a9c2",5.87992872531131,-0.776850007118582,3935,62
"6151","d2b90a0ba89dc803cf54b930e4eaaeb2",5.87992872531131,-0.776850007118582,3935,62
"6152","de4b55b9071dcc929f6bcb4b35e6bfb5",5.87992872531131,-0.776850007118582,3935,62
"6153","e09d08dbf2d660a36ec1d369235610d7",5.87992872531131,-0.776850007118582,3935,62
"6154","642f09ad579985240c155b81cd8c12ac",4.35948316768107,-0.335780373485183,4904,204
"6155","7dafa07159e146f1f1fc957d07a656d1",4.35948316768107,-0.335780373485183,4904,204
"6156","a19b75f420dd7882dbe2cdb36e945313",4.35948316768107,-0.335780373485183,4904,204
"6157","bc6742aed37e7bda7ca7b299e476b7db",4.35948316768107,-0.335780373485183,4904,204
"6158","bdac136f121bfdd20a9126c9eef08543",4.35948316768107,-0.335780373485183,4904,204
"6159","4a1c5fc2af1e245ed233e5ca5263bc34",5.11315266175311,-0.60524173211656,3724,74
"6160","a8c1ecd3f424dfcd091d61603b32104f",5.11315266175311,-0.60524173211656,3724,74
"6161","3e1c5552fe3ef4c518b055ca0b7d1103",1.91994598345048,-0.0124379633717072,1422,32
"6162","7ca7eab5ffb6fc6f2e2279bf51680dea",1.91994598345048,-0.0124379633717072,1422,32
"6163","5ff0c8de3284360ad3c5cfa24af2baad",2.75873322807327,-0.116012268745011,2684,79
"6164","bf917c1b4a9d409fc928f5811cf53b55",4.2012660241107,-0.279337794852011,4191,80
"6165","0c85e65cfab1c45f7d87e0d633736d38",2.60496416760394,-0.0713578253545418,2355,47
"6166","9152ba7add73cf9e82122903865cbd18",2.60496416760394,-0.0713578253545418,2355,47
"6167","0257df5ce232ff8a46974cb959347ab4",5.46820000582329,-0.606364700502895,4561,101
"6168","259c856d6b9c6a8eb1c288f72e407d79",5.46820000582329,-0.606364700502895,4561,101
"6169","5765ef574a926280761bbddb5bd6c043",5.46820000582329,-0.606364700502895,4561,101
"6170","7fb0ea5ecd63527669e5a2064640ea4b",5.46820000582329,-0.606364700502895,4561,101
"6171","98c21654981662763ad255299eb6f3dc",5.46820000582329,-0.606364700502895,4561,101
"6172","c0890c355f716f362f1b4b29ff96dc8a",5.46820000582329,-0.606364700502895,4561,101
"6173","0cc11497326c22546a1ba76411aea7d2",5.20187631419035,-0.735675502554342,3070,73
"6174","52fbe94fdd249c3c74621ff9ca5a4487",4.70743251296402,-0.364266235563091,4748,105
"6175","6dbddc4e92e736b316435e395b825bcc",4.70743251296402,-0.364266235563091,4748,105
"6176","716405c6ec475cececf6b860bef5829e",4.70743251296402,-0.364266235563091,4748,105
"6177","d8054025080954986d710b8d7857a547",4.64023250498684,-0.46286067883912,4218,136
"6178","6400e376cf9bf5c1f123765a39703ada",3.44120170396768,-0.0912696721796855,4049,86
"6179","e3c9b670c6a67f46e92cd4c65d8e7089",3.94016393043049,-0.258954775945189,3581,48
"6180","9a099a25c8bf93cb72b1b472db192c87",3.15120238513331,-0.182358718984643,2983,84
"6181","2093dcd98b4fe0314ffdaa46858989b9",3.76964877483333,-0.395288029518376,2658,71
"6182","273ac9b4963d231e2eeba1a8bb26fa36",3.76964877483333,-0.395288029518376,2658,71
"6183","42b37d4a726411a24afa2eeaa692feea",3.76964877483333,-0.395288029518376,2658,71
"6184","75d49a5e3bd6e98bc19f6976d3e69f75",3.76964877483333,-0.395288029518376,2658,71
"6185","bec79a62c3c1c5e6064a0228c309faef",3.76964877483333,-0.395288029518376,2658,71
"6186","7b2d83599ba7c5304690fdbfdee90940",2.8864445702901,-0.139050703380219,2776,81
"6187","10a3fa3289aed17c8bedcf03f9a35412",3.46454050423924,-0.0968842988259973,4026,82
"6188","4035599567689371507a9e4f26a66144",3.46454050423924,-0.0968842988259973,4026,82
"6189","7ebbe394070f525979b9e814e7071a2b",3.46454050423924,-0.0968842988259973,4026,82
"6190","a3c73c10daba43504e3577a6ebb0d2cb",3.46454050423924,-0.0968842988259973,4026,82
"6191","c17974dddbea17ed5666eef3890ea521",3.31604924869947,-0.209894187889836,3695,163
"6192","d72f8b7fa62f17fc9cfe1655b12eff76",3.47436611230283,-0.263138241528667,2949,73
"6193","104a2e9fe9613bce0f8458a681145c43",3.63481459127548,-0.313803846873129,2527,35
"6194","51584e2000cdcd5b9625159cbf3949d0",3.5994695518524,-0.204275729472907,3291,47
"6195","6a5544eee387344b9f4f2c0978d9ccc1",2.84252487138951,-0.0501498466255688,2873,45
"6196","2345f92fe0d6205436147503bd11adad",2.78539609248304,-0.0674833284305242,3450,135
"6197","683ebf0892f65c24ec7f04eadd9cf851",5.43077968254513,-0.61757635462173,4345,90
"6198","9c7d53f8592e4a04f602e0f80851a044",5.43077968254513,-0.61757635462173,4345,90
"6199","b654a436f0717268d1a5fd727848c7c3",5.43077968254513,-0.61757635462173,4345,90
"6200","f9397bd3bec472ac2879cdc6762e46b6",5.43077968254513,-0.61757635462173,4345,90
"6201","289bc63ed61d190939f558270eff22d5",2.87241718196026,-0.0806679503803387,3211,96
"6202","4d87c165564d1a043e1379e3783d56ea",4.60876369312642,-0.371511845638666,4384,85
"6203","3b69312e4871d8879c670328f5bf6911",3.8407295468832,-0.158082731072821,4360,87
"6204","1f70250daa4a508ee228b32e5a2a073d",3.00495704120346,-0.110279720402907,3492,126
"6205","04b4d52f50182b4781c1846ccc3ec44d",3.49780637207061,-0.216990872504696,3533,106
"6206","991d2b00496cb68a4c5f044b7a979aeb",3.49780637207061,-0.216990872504696,3533,106
"6207","53703fdcdcc1b94d51a32a1da4e8b4b3",4.16216141385041,-0.222660666634114,4715,114
"6208","e924271260411e885401de5355fc6814",3.13631059833069,-0.305614787737073,1851,43
"6209","4ed1ad2f03a681b681621625f84ede72",1.66696669807862,0.0112217865273127,1204,32
"6210","145fb672398a7f963b8207746c2189a8",2.53936064722923,-0.158859623762107,1618,35
"6211","9d6af8b1bb5b00e7284f9637e58f3149",3.05404308566134,-0.123008663072472,3439,118
"6212","d207ec27c32db4599c988136b6ab8208",3.05404308566134,-0.123008663072472,3439,118
"6213","fb13223ae61f820951c7c13837a5e9a1",3.20309862857381,-0.0382608238430625,3823,69
"6214","33bf14bcef62db17b4ae689e948f3b09",3.7151748931417,-0.296572118230059,2859,42
"6215","7f8aaa6df31254afe2b26a005fff4101",4.48914432757862,-0.421300857846829,3877,89
"6216","b7a73681e0b1926d593d3230c948f717",4.48914432757862,-0.421300857846829,3877,89
"6217","b49505ef6c1851123e657223bc44f10c",4.79437171210039,-0.507762019009733,3676,63
"6218","77ad962abeadf0133594754f4c7ce61a",4.31577480552605,-0.338064817261804,4060,85
"6219","89372243caa8ccec90973a8180ba935a",4.79546186107081,-0.403565626074255,4584,94
"6220","b1d1a006c5656054ccdaf62e163d17a0",4.06855257020868,-0.301161490416543,4474,178
"6221","dc9a882f902c8b96f6f28eb34a12d10b",4.06855257020868,-0.301161490416543,4474,178
"6222","6df3e1a979b0ccc7c556c765d6a526fa",6.08576835152452,-0.703717090351658,5138,111
"6223","751da8902a9d029e59e927925b68117c",6.08576835152452,-0.703717090351658,5138,111
"6224","bbdd204645b69c1363e9c73046344e52",6.08576835152452,-0.703717090351658,5138,111
"6225","d60e3830c1ec7e3c865f5b6ab839c0df",6.08576835152452,-0.703717090351658,5138,111
"6226","260cf15d84590749ee598e6b1010cd5d",3.11745835333746,-0.154262184261859,3044,79
"6227","54d44f83430f4a9f22dd65b1fd22b972",3.11745835333746,-0.154262184261859,3044,79
"6228","ff7c2b42c1f67e7e9136e283813c95dd",3.11745835333746,-0.154262184261859,3044,79
"6229","7166de0046052905d2efcb5f58a90815",5.60805248796449,-0.403556344872647,6172,98
"6230","a3efa190b4a323e3de8c2bc89de28f06",5.60805248796449,-0.403556344872647,6172,98
"6231","ec6354be8364ee17b17fc42c86ffa085",5.60805248796449,-0.403556344872647,6172,98
"6232","f97bfc21fc9e1aa44e3119dba27e31ec",5.60805248796449,-0.403556344872647,6172,98
"6233","006eff94edac6e9d0a59406157ed27ba",3.3987052432101,-0.188445701426355,3299,77
"6234","410493e7d57ec9e60220ab837b6430ec",3.3987052432101,-0.188445701426355,3299,77
"6235","4bb9550332f38143a6149a050fa33aac",3.3987052432101,-0.188445701426355,3299,77
"6236","6850c568157b5fa2a2fa7c4d520a4393",3.3987052432101,-0.188445701426355,3299,77
"6237","6ebbe4e8470dd1cc8695d8102832f391",3.3987052432101,-0.188445701426355,3299,77
"6238","7b1e97fcc76a84f1cc574e66d4f71766",3.3987052432101,-0.188445701426355,3299,77
"6239","9a579ad7ce4b354dcc34a63e67381197",3.3987052432101,-0.188445701426355,3299,77
"6240","9ace8e588762fa63c3878c3b9d940cb0",3.3987052432101,-0.188445701426355,3299,77
"6241","a889b7e355d4f39fcbec942ec1f0e6bb",3.3987052432101,-0.188445701426355,3299,77
"6242","edbc7373c10b6fc141d04f1fbc1b5da8",3.3987052432101,-0.188445701426355,3299,77
"6243","95e4e69be0f2228cc77b470f53b098cc",3.64096522710315,-0.174778626408401,3650,57
"6244","f61576b4cc53b291dcc5fbd2b4d3ce54",3.64096522710315,-0.174778626408401,3650,57
"6245","340f6074f68591a09e14534ba2134a44",5.79555948505044,-0.644079655270256,4729,71
"6246","cf4f7274c6baab5edb1f75610f428a46",5.79555948505044,-0.644079655270256,4729,71
"6247","4850e848f7a0c8155d94fa520f2bf995",3.0993993324449,-0.308581974834842,1795,44
"6248","995fb1846ccb524557467f5f71b1ca73",3.66899191270273,-0.351913985605032,2491,47
"6249","503c50161388de32c506e76284331f74",3.11352612094013,-0.225420243486907,3219,149
"6250","8a84d68ab9df702bf23bcc263a5b4223",3.11352612094013,-0.225420243486907,3219,149
"6251","3042f4917fc82cc5be6c8d92e67ae11e",5.62866313136643,-0.488262488156085,5556,85
"6252","431e042324024d4cf41d36aff736f218",4.33532683569984,-0.352465577525158,4070,94
"6253","5fc1929c078206be1395eba1bc83eed1",5.14083457479058,-0.374795087331918,5288,70
"6254","dcbe6fb6532984411cfa7ad1462280da",4.25631182133785,-0.32475359473882,3915,69
"6255","5ed55cd79c5808a6a958ab3b85237f89",4.12074795925538,-0.308295943637772,3763,68
"6256","99e7a4c0213e85c8d4ff3b6514a3d15e",4.12074795925538,-0.308295943637772,3763,68
"6257","5c8e93bdb8cd9346e60f3b02c451bc09",4.66735991458169,-0.373507545545724,4317,62
"6258","25bb28d4cf483f5efe73066e286aa920",4.39895535974489,-0.342868579657877,4078,71
"6259","69ac25c2fa950bb93318440da13ebfb9",4.39895535974489,-0.342868579657877,4078,71
"6260","645df295e97e9dc59be77111dfd06451",3.2150445972631,-0.174809179363984,2920,61
"6261","7abfe8819e2ca8e5302405f25ec6dae7",3.2150445972631,-0.174809179363984,2920,61
"6262","b42b79d5bbf2dbaec3b2a077e62351fc",3.2150445972631,-0.174809179363984,2920,61
"6263","b8f3b83dcde2248285c759fffa652e95",2.54057534805652,-0.0345084007032593,2993,102
"6264","2e767933ffeef15646a318fd4f6ffa1d",3.25482500078906,-0.246172429667455,2865,92
"6265","2d5a4ad9963ac5f07122e8df61849433",3.03912537322312,-0.150024829595886,2511,37
